Date,Month,Year,Plate,Day,Well,Alive,Molted
10,March,2019,H4-3C,6,B2,1,0
10,March,2019,H4-3C,6,B3,1,0
10,March,2019,H4-3C,6,B4,1,0
10,March,2019,H4-3C,6,B5,1,0
10,March,2019,H4-3C,6,B6,1,1
10,March,2019,H4-3C,6,C1,1,1
10,March,2019,H4-3C,6,C2,1,0
10,March,2019,H4-3C,6,C3,0,0
10,March,2019,H4-3C,6,C4,1,1
10,March,2019,H4-3C,6,C5,1,1
10,March,2019,H4-3C,6,C6,1,0
10,March,2019,H4-3C,6,D1,1,1
10,March,2019,H4-3C,6,D2,1,1
10,March,2019,H4-3C,6,D3,1,1
10,March,2019,H4-3C,6,D4,1,1
10,March,2019,H4-3C,6,D5,0,0
10,March,2019,H4-3C,6,D6,1,0
10,March,2019,L4-3D,6,A1,1,1
10,March,2019,L4-3D,6,A2,1,0
10,March,2019,L4-3D,6,A3,1,1
10,March,2019,L4-3D,6,A4,1,0
10,March,2019,L4-3D,6,A5,0,0
10,March,2019,L4-3D,6,A6,0,0
10,March,2019,L4-3D,6,B1,1,0
10,March,2019,L4-3D,6,B2,0,0
10,March,2019,L4-3D,6,B3,1,0
10,March,2019,L4-3D,6,B4,0,0
10,March,2019,L4-3D,6,B5,0,0
10,March,2019,L4-3D,6,B6,1,0
10,March,2019,L4-3D,6,C1,0,0
10,March,2019,L4-3D,6,C2,1,1
10,March,2019,L4-3D,6,C3,0,0
10,March,2019,L4-3D,6,C4,1,1
10,March,2019,L4-3D,6,C5,0,0
10,March,2019,L4-3D,6,C6,1,0
10,March,2019,L4-3D,6,D1,1,1
10,March,2019,L4-3D,6,D2,1,1
10,March,2019,L4-3D,6,D3,1,0
10,March,2019,L4-3D,6,D4,1,1
10,March,2019,L4-3D,6,D5,0,0
10,March,2019,L4-3D,6,D6,1,1
11,March,2019,H4-3A,7,A1,1,0
11,March,2019,H4-3A,7,A2,1,1
11,March,2019,H4-3A,7,A3,1,0
11,March,2019,H4-3A,7,A4,1,1
11,March,2019,H4-3A,7,A5,1,0
11,March,2019,H4-3A,7,A6,1,0
11,March,2019,H4-3A,7,B1,0,0
11,March,2019,H4-3A,7,B2,1,0
11,March,2019,H4-3A,7,B3,1,0
11,March,2019,H4-3A,7,B4,1,0
11,March,2019,H4-3A,7,B5,1,0
11,March,2019,H4-3A,7,B6,0,0
11,March,2019,H4-3A,7,C1,1,0
11,March,2019,H4-3A,7,C2,1,0
11,March,2019,H4-3A,7,C3,0,0
11,March,2019,H4-3A,7,C4,1,0
11,March,2019,H4-3A,7,C5,1,0
11,March,2019,H4-3A,7,C6,1,0
11,March,2019,H4-3A,7,D1,1,0
11,March,2019,H4-3A,7,D2,0,0
11,March,2019,H4-3A,7,D3,1,0
11,March,2019,H4-3A,7,D4,1,0
11,March,2019,H4-3A,7,D5,0,0
11,March,2019,H4-3A,7,D6,0,0
11,March,2019,L4-3B,7,A1,0,0
11,March,2019,L4-3B,7,A2,0,0
11,March,2019,L4-3B,7,A3,0,0
11,March,2019,L4-3B,7,A4,0,0
11,March,2019,L4-3B,7,A5,0,0
11,March,2019,L4-3B,7,A6,0,0
11,March,2019,L4-3B,7,B1,1,0
11,March,2019,L4-3B,7,B2,0,0
11,March,2019,L4-3B,7,B3,1,0
11,March,2019,L4-3B,7,B4,0,0
11,March,2019,L4-3B,7,B5,1,0
11,March,2019,L4-3B,7,B6,0,0
11,March,2019,L4-3B,7,C1,1,0
11,March,2019,L4-3B,7,C2,0,0
11,March,2019,L4-3B,7,C3,0,0
11,March,2019,L4-3B,7,C4,0,0
11,March,2019,L4-3B,7,C5,0,0
11,March,2019,L4-3B,7,C6,0,0
11,March,2019,L4-3B,7,D1,0,0
11,March,2019,L4-3B,7,D2,0,0
11,March,2019,L4-3B,7,D3,1,0
11,March,2019,L4-3B,7,D4,1,0
11,March,2019,L4-3B,7,D5,0,0
11,March,2019,L4-3B,7,D6,1,1
11,March,2019,H4-3C,7,A1,1,0
11,March,2019,H4-3C,7,A2,1,1
11,March,2019,H4-3C,7,A3,1,0
11,March,2019,H4-3C,7,A4,1,0
11,March,2019,H4-3C,7,A5,0,0
11,March,2019,H4-3C,7,A6,0,0
11,March,2019,H4-3C,7,B1,1,0
11,March,2019,H4-3C,7,B2,1,1
11,March,2019,H4-3C,7,B3,1,0
11,March,2019,H4-3C,7,B4,1,0
11,March,2019,H4-3C,7,B5,1,0
11,March,2019,H4-3C,7,B6,1,0
11,March,2019,H4-3C,7,C1,0,0
11,March,2019,H4-3C,7,C2,1,0
11,March,2019,H4-3C,7,C3,0,0
11,March,2019,H4-3C,7,C4,1,0
11,March,2019,H4-3C,7,C5,1,0
11,March,2019,H4-3C,7,C6,1,0
11,March,2019,H4-3C,7,D1,1,0
11,March,2019,H4-3C,7,D2,1,0
11,March,2019,H4-3C,7,D3,1,1
11,March,2019,H4-3C,7,D4,0,0
11,March,2019,H4-3C,7,D5,0,0
11,March,2019,H4-3C,7,D6,1,0
11,March,2019,L4-3D,7,A1,1,0
11,March,2019,L4-3D,7,A2,1,0
11,March,2019,L4-3D,7,A3,1,0
11,March,2019,L4-3D,7,A4,1,0
11,March,2019,L4-3D,7,A5,0,0
11,March,2019,L4-3D,7,A6,0,0
11,March,2019,L4-3D,7,B1,1,0
11,March,2019,L4-3D,7,B2,0,0
11,March,2019,L4-3D,7,B3,1,0
11,March,2019,L4-3D,7,B4,0,0
11,March,2019,L4-3D,7,B5,0,0
11,March,2019,L4-3D,7,B6,1,0
11,March,2019,L4-3D,7,C1,0,0
11,March,2019,L4-3D,7,C2,0,0
11,March,2019,L4-3D,7,C3,0,0
11,March,2019,L4-3D,7,C4,0,0
11,March,2019,L4-3D,7,C5,0,0
11,March,2019,L4-3D,7,C6,1,0
11,March,2019,L4-3D,7,D1,0,0
11,March,2019,L4-3D,7,D2,0,0
11,March,2019,L4-3D,7,D3,1,0
11,March,2019,L4-3D,7,D4,0,0
11,March,2019,L4-3D,7,D5,0,0
11,March,2019,L4-3D,7,D6,1,0
12,March,2019,H4-3A,8,A1,0,0
12,March,2019,H4-3A,8,A2,1,0
12,March,2019,H4-3A,8,A3,1,1
12,March,2019,H4-3A,8,A4,1,1
12,March,2019,H4-3A,8,A5,1,1
12,March,2019,H4-3A,8,A6,1,1
12,March,2019,H4-3A,8,B1,0,0
12,March,2019,H4-3A,8,B2,1,1
12,March,2019,H4-3A,8,B3,0,0
12,March,2019,H4-3A,8,B4,1,1
12,March,2019,H4-3A,8,B5,0,0
12,March,2019,H4-3A,8,B6,0,0
12,March,2019,H4-3A,8,C1,1,1
12,March,2019,H4-3A,8,C2,0,0
12,March,2019,H4-3A,8,C3,0,0
12,March,2019,H4-3A,8,C4,1,0
12,March,2019,H4-3A,8,C5,1,0
12,March,2019,H4-3A,8,C6,1,1
12,March,2019,H4-3A,8,D1,1,0
12,March,2019,H4-3A,8,D2,0,0
12,March,2019,H4-3A,8,D3,1,1
12,March,2019,H4-3A,8,D4,1,0
12,March,2019,H4-3A,8,D5,0,0
12,March,2019,H4-3A,8,D6,0,0
12,March,2019,L4-3B,8,A1,0,0
12,March,2019,L4-3B,8,A2,0,0
12,March,2019,L4-3B,8,A3,0,0
12,March,2019,L4-3B,8,A4,0,0
12,March,2019,L4-3B,8,A5,0,0
12,March,2019,L4-3B,8,A6,0,0
12,March,2019,L4-3B,8,B1,1,0
12,March,2019,L4-3B,8,B2,0,0
12,March,2019,L4-3B,8,B3,0,0
12,March,2019,L4-3B,8,B4,0,0
12,March,2019,L4-3B,8,B5,1,0
12,March,2019,L4-3B,8,B6,0,0
12,March,2019,L4-3B,8,C1,0,0
12,March,2019,L4-3B,8,C2,0,0
12,March,2019,L4-3B,8,C3,0,0
12,March,2019,L4-3B,8,C4,0,0
12,March,2019,L4-3B,8,C5,0,0
12,March,2019,L4-3B,8,C6,0,0
12,March,2019,L4-3B,8,D1,0,0
12,March,2019,L4-3B,8,D2,0,0
12,March,2019,L4-3B,8,D3,0,0
12,March,2019,L4-3B,8,D4,0,0
12,March,2019,L4-3B,8,D5,0,0
12,March,2019,L4-3B,8,D6,0,0
12,March,2019,H4-3C,8,A1,1,1
12,March,2019,H4-3C,8,A2,1,1
12,March,2019,H4-3C,8,A3,0,0
12,March,2019,H4-3C,8,A4,0,0
12,March,2019,H4-3C,8,A5,0,0
12,March,2019,H4-3C,8,A6,0,0
12,March,2019,H4-3C,8,B1,1,1
12,March,2019,H4-3C,8,B2,1,1
12,March,2019,H4-3C,8,B3,1,0
12,March,2019,H4-3C,8,B4,1,1
12,March,2019,H4-3C,8,B5,0,0
12,March,2019,H4-3C,8,B6,1,1
12,March,2019,H4-3C,8,C1,0,0
12,March,2019,H4-3C,8,C2,0,0
12,March,2019,H4-3C,8,C3,0,0
12,March,2019,H4-3C,8,C4,0,0
12,March,2019,H4-3C,8,C5,1,0
12,March,2019,H4-3C,8,C6,0,0
12,March,2019,H4-3C,8,D1,0,0
12,March,2019,H4-3C,8,D2,1,1
12,March,2019,H4-3C,8,D3,1,1
12,March,2019,H4-3C,8,D4,0,0
12,March,2019,H4-3C,8,D5,0,0
12,March,2019,H4-3C,8,D6,0,0
12,March,2019,L4-3D,8,A1,0,0
12,March,2019,L4-3D,8,A2,0,0
12,March,2019,L4-3D,8,A3,0,0
12,March,2019,L4-3D,8,A4,1,0
12,March,2019,L4-3D,8,A5,0,0
12,March,2019,L4-3D,8,A6,0,0
12,March,2019,L4-3D,8,B1,0,0
12,March,2019,L4-3D,8,B2,0,0
12,March,2019,L4-3D,8,B3,0,0
12,March,2019,L4-3D,8,B4,0,0
12,March,2019,L4-3D,8,B5,0,0
12,March,2019,L4-3D,8,B6,0,0
12,March,2019,L4-3D,8,C1,0,0
12,March,2019,L4-3D,8,C2,0,0
12,March,2019,L4-3D,8,C3,0,0
12,March,2019,L4-3D,8,C4,0,0
12,March,2019,L4-3D,8,C5,0,0
12,March,2019,L4-3D,8,C6,0,0
12,March,2019,L4-3D,8,D1,0,0
12,March,2019,L4-3D,8,D2,0,0
12,March,2019,L4-3D,8,D3,0,0
12,March,2019,L4-3D,8,D4,0,0
12,March,2019,L4-3D,8,D5,0,0
12,March,2019,L4-3D,8,D6,0,0
13,March,2019,H4-3A,9,A1,0,0
13,March,2019,H4-3A,9,A2,1,1
13,March,2019,H4-3A,9,A3,1,1
13,March,2019,H4-3A,9,A4,0,0
13,March,2019,H4-3A,9,A5,1,0
13,March,2019,H4-3A,9,A6,1,1
13,March,2019,H4-3A,9,B1,0,0
13,March,2019,H4-3A,9,B2,1,1
13,March,2019,H4-3A,9,B3,0,0
13,March,2019,H4-3A,9,B4,1,1
13,March,2019,H4-3A,9,B5,0,0
13,March,2019,H4-3A,9,B6,0,0
13,March,2019,H4-3A,9,C1,1,1
13,March,2019,H4-3A,9,C2,0,0
13,March,2019,H4-3A,9,C3,0,0
13,March,2019,H4-3A,9,C4,0,0
13,March,2019,H4-3A,9,C5,0,0
13,March,2019,H4-3A,9,C6,1,1
13,March,2019,H4-3A,9,D1,0,0
13,March,2019,H4-3A,9,D2,0,0
13,March,2019,H4-3A,9,D3,1,0
13,March,2019,H4-3A,9,D4,1,1
13,March,2019,H4-3A,9,D5,0,0
13,March,2019,H4-3A,9,D6,0,0
13,March,2019,L4-3B,9,A1,0,0
13,March,2019,L4-3B,9,A2,0,0
13,March,2019,L4-3B,9,A3,0,0
13,March,2019,L4-3B,9,A4,0,0
13,March,2019,L4-3B,9,A5,0,0
13,March,2019,L4-3B,9,A6,0,0
13,March,2019,L4-3B,9,B1,0,0
13,March,2019,L4-3B,9,B2,0,0
13,March,2019,L4-3B,9,B3,0,0
13,March,2019,L4-3B,9,B4,0,0
13,March,2019,L4-3B,9,B5,0,0
13,March,2019,L4-3B,9,B6,0,0
13,March,2019,L4-3B,9,C1,0,0
13,March,2019,L4-3B,9,C2,0,0
13,March,2019,L4-3B,9,C3,0,0
13,March,2019,L4-3B,9,C4,0,0
13,March,2019,L4-3B,9,C5,0,0
13,March,2019,L4-3B,9,C6,0,0
13,March,2019,L4-3B,9,D1,0,0
13,March,2019,L4-3B,9,D2,0,0
13,March,2019,L4-3B,9,D3,0,0
13,March,2019,L4-3B,9,D4,0,0
13,March,2019,L4-3B,9,D5,0,0
13,March,2019,L4-3B,9,D6,0,0
13,March,2019,H4-3C,9,A1,0,0
13,March,2019,H4-3C,9,A2,0,0
13,March,2019,H4-3C,9,A3,0,0
13,March,2019,H4-3C,9,A4,0,0
13,March,2019,H4-3C,9,A5,0,0
13,March,2019,H4-3C,9,A6,0,0
13,March,2019,H4-3C,9,B1,1,0
13,March,2019,H4-3C,9,B2,0,0
13,March,2019,H4-3C,9,B3,1,0
13,March,2019,H4-3C,9,B4,1,1
13,March,2019,H4-3C,9,B5,0,0
13,March,2019,H4-3C,9,B6,1,0
13,March,2019,H4-3C,9,C1,0,0
13,March,2019,H4-3C,9,C2,0,0
13,March,2019,H4-3C,9,C3,0,0
13,March,2019,H4-3C,9,C4,0,0
13,March,2019,H4-3C,9,C5,0,0
13,March,2019,H4-3C,9,C6,0,0
13,March,2019,H4-3C,9,D1,0,0
13,March,2019,H4-3C,9,D2,0,0
13,March,2019,H4-3C,9,D3,0,0
13,March,2019,H4-3C,9,D4,0,0
13,March,2019,H4-3C,9,D5,0,0
13,March,2019,H4-3C,9,D6,0,0
13,March,2019,L4-3D,9,A1,0,0
13,March,2019,L4-3D,9,A2,0,0
13,March,2019,L4-3D,9,A3,0,0
13,March,2019,L4-3D,9,A4,0,0
13,March,2019,L4-3D,9,A5,0,0
13,March,2019,L4-3D,9,A6,0,0
13,March,2019,L4-3D,9,B1,0,0
13,March,2019,L4-3D,9,B2,0,0
13,March,2019,L4-3D,9,B3,0,0
13,March,2019,L4-3D,9,B4,0,0
13,March,2019,L4-3D,9,B5,0,0
13,March,2019,L4-3D,9,B6,0,0
13,March,2019,L4-3D,9,C1,0,0
13,March,2019,L4-3D,9,C2,0,0
13,March,2019,L4-3D,9,C3,0,0
13,March,2019,L4-3D,9,C4,0,0
13,March,2019,L4-3D,9,C5,0,0
13,March,2019,L4-3D,9,C6,0,0
13,March,2019,L4-3D,9,D1,0,0
13,March,2019,L4-3D,9,D2,0,0
13,March,2019,L4-3D,9,D3,0,0
13,March,2019,L4-3D,9,D4,0,0
13,March,2019,L4-3D,9,D5,0,0
13,March,2019,L4-3D,9,D6,0,0
14,March,2019,H4-3A,10,A1,0,0
14,March,2019,H4-3A,10,A2,1,1
14,March,2019,H4-3A,10,A3,1,1
14,March,2019,H4-3A,10,A4,0,0
14,March,2019,H4-3A,10,A5,1,1
14,March,2019,H4-3A,10,A6,0,0
14,March,2019,H4-3A,10,B1,0,0
14,March,2019,H4-3A,10,B2,1,1
14,March,2019,H4-3A,10,B3,0,0
14,March,2019,H4-3A,10,B4,1,0
14,March,2019,H4-3A,10,B5,0,0
14,March,2019,H4-3A,10,B6,0,0
14,March,2019,H4-3A,10,C1,1,0
14,March,2019,H4-3A,10,C2,0,0
14,March,2019,H4-3A,10,C3,0,0
14,March,2019,H4-3A,10,C4,0,0
14,March,2019,H4-3A,10,C5,0,0
14,March,2019,H4-3A,10,C6,1,0
14,March,2019,H4-3A,10,D1,0,0
14,March,2019,H4-3A,10,D2,0,0
14,March,2019,H4-3A,10,D3,1,0
14,March,2019,H4-3A,10,D4,1,0
14,March,2019,H4-3A,10,D5,0,0
14,March,2019,H4-3A,10,D6,0,0
14,March,2019,L4-3B,10,A1,0,0
14,March,2019,L4-3B,10,A2,0,0
14,March,2019,L4-3B,10,A3,0,0
14,March,2019,L4-3B,10,A4,0,0
14,March,2019,L4-3B,10,A5,0,0
14,March,2019,L4-3B,10,A6,0,0
14,March,2019,L4-3B,10,B1,0,0
14,March,2019,L4-3B,10,B2,0,0
14,March,2019,L4-3B,10,B3,0,0
14,March,2019,L4-3B,10,B4,0,0
14,March,2019,L4-3B,10,B5,0,0
14,March,2019,L4-3B,10,B6,0,0
14,March,2019,L4-3B,10,C1,0,0
14,March,2019,L4-3B,10,C2,0,0
14,March,2019,L4-3B,10,C3,0,0
14,March,2019,L4-3B,10,C4,0,0
14,March,2019,L4-3B,10,C5,0,0
14,March,2019,L4-3B,10,C6,0,0
14,March,2019,L4-3B,10,D1,0,0
14,March,2019,L4-3B,10,D2,0,0
14,March,2019,L4-3B,10,D3,0,0
14,March,2019,L4-3B,10,D4,0,0
14,March,2019,L4-3B,10,D5,0,0
14,March,2019,L4-3B,10,D6,0,0
14,March,2019,H4-3C,10,A1,0,0
14,March,2019,H4-3C,10,A2,0,0
14,March,2019,H4-3C,10,A3,0,0
14,March,2019,H4-3C,10,A4,0,0
14,March,2019,H4-3C,10,A5,0,0
14,March,2019,H4-3C,10,A6,0,0
14,March,2019,H4-3C,10,B1,0,0
14,March,2019,H4-3C,10,B2,0,0
14,March,2019,H4-3C,10,B3,0,0
14,March,2019,H4-3C,10,B4,0,0
14,March,2019,H4-3C,10,B5,0,0
14,March,2019,H4-3C,10,B6,0,0
14,March,2019,H4-3C,10,C1,0,0
14,March,2019,H4-3C,10,C2,0,0
14,March,2019,H4-3C,10,C3,0,0
14,March,2019,H4-3C,10,C4,0,0
14,March,2019,H4-3C,10,C5,0,0
14,March,2019,H4-3C,10,C6,0,0
14,March,2019,H4-3C,10,D1,0,0
14,March,2019,H4-3C,10,D2,0,0
14,March,2019,H4-3C,10,D3,1,0
14,March,2019,H4-3C,10,D4,0,0
14,March,2019,H4-3C,10,D5,0,0
14,March,2019,H4-3C,10,D6,0,0
14,March,2019,L4-3D,10,A1,0,0
14,March,2019,L4-3D,10,A2,0,0
14,March,2019,L4-3D,10,A3,0,0
14,March,2019,L4-3D,10,A4,0,0
14,March,2019,L4-3D,10,A5,0,0
14,March,2019,L4-3D,10,A6,0,0
14,March,2019,L4-3D,10,B1,0,0
14,March,2019,L4-3D,10,B2,0,0
14,March,2019,L4-3D,10,B3,0,0
14,March,2019,L4-3D,10,B4,0,0
14,March,2019,L4-3D,10,B5,0,0
14,March,2019,L4-3D,10,B6,0,0
14,March,2019,L4-3D,10,C1,0,0
14,March,2019,L4-3D,10,C2,0,0
14,March,2019,L4-3D,10,C3,0,0
14,March,2019,L4-3D,10,C4,0,0
14,March,2019,L4-3D,10,C5,0,0
14,March,2019,L4-3D,10,C6,0,0
14,March,2019,L4-3D,10,D1,0,0
14,March,2019,L4-3D,10,D2,0,0
14,March,2019,L4-3D,10,D3,0,0
14,March,2019,L4-3D,10,D4,0,0
14,March,2019,L4-3D,10,D5,0,0
14,March,2019,L4-3D,10,D6,0,0
15,March,2019,H4-3A,11,A1,0,0
15,March,2019,H4-3A,11,A2,1,0
15,March,2019,H4-3A,11,A3,0,0
15,March,2019,H4-3A,11,A4,0,0
15,March,2019,H4-3A,11,A5,0,0
15,March,2019,H4-3A,11,A6,0,0
15,March,2019,H4-3A,11,B1,0,0
15,March,2019,H4-3A,11,B2,0,0
15,March,2019,H4-3A,11,B3,0,0
15,March,2019,H4-3A,11,B4,0,0
15,March,2019,H4-3A,11,B5,0,0
15,March,2019,H4-3A,11,B6,0,0
15,March,2019,H4-3A,11,C1,1,0
15,March,2019,H4-3A,11,C2,0,0
15,March,2019,H4-3A,11,C3,0,0
15,March,2019,H4-3A,11,C4,0,0
15,March,2019,H4-3A,11,C5,0,0
15,March,2019,H4-3A,11,C6,0,0
15,March,2019,H4-3A,11,D1,0,0
15,March,2019,H4-3A,11,D2,0,0
15,March,2019,H4-3A,11,D3,0,0
15,March,2019,H4-3A,11,D4,0,0
15,March,2019,H4-3A,11,D5,0,0
15,March,2019,H4-3A,11,D6,0,0
15,March,2019,L4-3B,11,A1,0,0
15,March,2019,L4-3B,11,A2,0,0
15,March,2019,L4-3B,11,A3,0,0
15,March,2019,L4-3B,11,A4,0,0
15,March,2019,L4-3B,11,A5,0,0
15,March,2019,L4-3B,11,A6,0,0
15,March,2019,L4-3B,11,B1,0,0
15,March,2019,L4-3B,11,B2,0,0
15,March,2019,L4-3B,11,B3,0,0
15,March,2019,L4-3B,11,B4,0,0
15,March,2019,L4-3B,11,B5,0,0
15,March,2019,L4-3B,11,B6,0,0
15,March,2019,L4-3B,11,C1,0,0
15,March,2019,L4-3B,11,C2,0,0
15,March,2019,L4-3B,11,C3,0,0
15,March,2019,L4-3B,11,C4,0,0
15,March,2019,L4-3B,11,C5,0,0
15,March,2019,L4-3B,11,C6,0,0
15,March,2019,L4-3B,11,D1,0,0
15,March,2019,L4-3B,11,D2,0,0
15,March,2019,L4-3B,11,D3,0,0
15,March,2019,L4-3B,11,D4,0,0
15,March,2019,L4-3B,11,D5,0,0
15,March,2019,L4-3B,11,D6,0,0
15,March,2019,H4-3C,11,A1,0,0
15,March,2019,H4-3C,11,A2,0,0
15,March,2019,H4-3C,11,A3,0,0
15,March,2019,H4-3C,11,A4,0,0
15,March,2019,H4-3C,11,A5,0,0
15,March,2019,H4-3C,11,A6,0,0
15,March,2019,H4-3C,11,B1,0,0
15,March,2019,H4-3C,11,B2,0,0
15,March,2019,H4-3C,11,B3,0,0
15,March,2019,H4-3C,11,B4,0,0
15,March,2019,H4-3C,11,B5,0,0
15,March,2019,H4-3C,11,B6,0,0
15,March,2019,H4-3C,11,C1,0,0
15,March,2019,H4-3C,11,C2,0,0
15,March,2019,H4-3C,11,C3,0,0
15,March,2019,H4-3C,11,C4,0,0
15,March,2019,H4-3C,11,C5,0,0
15,March,2019,H4-3C,11,C6,0,0
15,March,2019,H4-3C,11,D1,0,0
15,March,2019,H4-3C,11,D2,0,0
15,March,2019,H4-3C,11,D3,0,0
15,March,2019,H4-3C,11,D4,0,0
15,March,2019,H4-3C,11,D5,0,0
15,March,2019,H4-3C,11,D6,0,0
15,March,2019,L4-3D,11,A1,0,0
15,March,2019,L4-3D,11,A2,0,0
15,March,2019,L4-3D,11,A3,0,0
15,March,2019,L4-3D,11,A4,0,0
15,March,2019,L4-3D,11,A5,0,0
15,March,2019,L4-3D,11,A6,0,0
15,March,2019,L4-3D,11,B1,0,0
15,March,2019,L4-3D,11,B2,0,0
15,March,2019,L4-3D,11,B3,0,0
15,March,2019,L4-3D,11,B4,0,0
15,March,2019,L4-3D,11,B5,0,0
15,March,2019,L4-3D,11,B6,0,0
15,March,2019,L4-3D,11,C1,0,0
15,March,2019,L4-3D,11,C2,0,0
15,March,2019,L4-3D,11,C3,0,0
15,March,2019,L4-3D,11,C4,0,0
15,March,2019,L4-3D,11,C5,0,0
15,March,2019,L4-3D,11,C6,0,0
15,March,2019,L4-3D,11,D1,0,0
15,March,2019,L4-3D,11,D2,0,0
15,March,2019,L4-3D,11,D3,0,0
15,March,2019,L4-3D,11,D4,0,0
15,March,2019,L4-3D,11,D5,0,0
15,March,2019,L4-3D,11,D6,0,0
29,March,2019,N-28-3-A,1,A1,1,1
29,March,2019,N-28-3-A,1,A2,1,1
29,March,2019,N-28-3-A,1,A3,1,1
29,March,2019,N-28-3-A,1,A4,1,0
29,March,2019,N-28-3-A,1,A5,1,1
29,March,2019,N-28-3-A,1,A6,1,1
29,March,2019,N-28-3-A,1,B1,1,1
29,March,2019,N-28-3-A,1,B2,1,1
29,March,2019,N-28-3-A,1,B3,1,0
29,March,2019,N-28-3-A,1,B4,1,0
29,March,2019,N-28-3-A,1,B5,1,0
29,March,2019,N-28-3-A,1,B6,1,1
29,March,2019,N-28-3-A,1,C1,1,0
29,March,2019,N-28-3-A,1,C2,1,1
29,March,2019,N-28-3-A,1,C3,1,1
29,March,2019,N-28-3-A,1,C4,1,1
29,March,2019,N-28-3-A,1,C5,1,1
29,March,2019,N-28-3-A,1,C6,1,0
29,March,2019,N-28-3-A,1,D1,1,1
29,March,2019,N-28-3-A,1,D2,1,1
29,March,2019,N-28-3-A,1,D3,1,1
29,March,2019,N-28-3-A,1,D4,1,0
29,March,2019,N-28-3-A,1,D5,1,1
29,March,2019,N-28-3-A,1,D6,1,1
29,March,2019,N5-28-3-B,1,A1,1,0
29,March,2019,N5-28-3-B,1,A2,1,0
29,March,2019,N5-28-3-B,1,A3,1,1
29,March,2019,N5-28-3-B,1,A4,1,1
29,March,2019,N5-28-3-B,1,A5,1,0
29,March,2019,N5-28-3-B,1,A6,1,0
29,March,2019,N5-28-3-B,1,B1,1,0
29,March,2019,N5-28-3-B,1,B2,1,1
29,March,2019,N5-28-3-B,1,B3,1,1
29,March,2019,N5-28-3-B,1,B4,1,1
29,March,2019,N5-28-3-B,1,B5,1,1
29,March,2019,N5-28-3-B,1,B6,1,1
29,March,2019,N5-28-3-B,1,C1,1,1
29,March,2019,N5-28-3-B,1,C2,1,1
29,March,2019,N5-28-3-B,1,C3,1,0
29,March,2019,N5-28-3-B,1,C4,1,1
29,March,2019,N5-28-3-B,1,C5,1,1
29,March,2019,N5-28-3-B,1,C6,1,0
29,March,2019,N5-28-3-B,1,D1,1,0
29,March,2019,N5-28-3-B,1,D2,1,1
29,March,2019,N5-28-3-B,1,D3,1,0
29,March,2019,N5-28-3-B,1,D4,1,1
29,March,2019,N5-28-3-B,1,D5,1,1
29,March,2019,N5-28-3-B,1,D6,1,1
29,March,2019,N-28-3-C,1,A1,1,0
29,March,2019,N-28-3-C,1,A2,1,1
29,March,2019,N-28-3-C,1,A3,1,1
29,March,2019,N-28-3-C,1,A4,1,1
29,March,2019,N-28-3-C,1,A5,1,0
29,March,2019,N-28-3-C,1,A6,1,1
29,March,2019,N-28-3-C,1,B1,1,0
29,March,2019,N-28-3-C,1,B2,1,0
29,March,2019,N-28-3-C,1,B3,1,0
29,March,2019,N-28-3-C,1,B4,1,1
29,March,2019,N-28-3-C,1,B5,1,1
29,March,2019,N-28-3-C,1,B6,1,1
29,March,2019,N-28-3-C,1,C1,1,1
29,March,2019,N-28-3-C,1,C2,1,1
29,March,2019,N-28-3-C,1,C3,1,0
29,March,2019,N-28-3-C,1,C4,1,0
29,March,2019,N-28-3-C,1,C5,1,1
29,March,2019,N-28-3-C,1,C6,1,1
29,March,2019,N-28-3-C,1,D1,1,1
29,March,2019,N-28-3-C,1,D2,1,1
29,March,2019,N-28-3-C,1,D3,1,0
29,March,2019,N-28-3-C,1,D4,1,1
29,March,2019,N-28-3-C,1,D5,1,0
29,March,2019,N-28-3-C,1,D6,1,1
29,March,2019,N5-28-3-D,1,A1,1,1
29,March,2019,N5-28-3-D,1,A2,1,1
29,March,2019,N5-28-3-D,1,A3,1,1
29,March,2019,N5-28-3-D,1,A4,1,0
29,March,2019,N5-28-3-D,1,A5,1,1
29,March,2019,N5-28-3-D,1,A6,1,1
29,March,2019,N5-28-3-D,1,B1,1,0
29,March,2019,N5-28-3-D,1,B2,1,1
29,March,2019,N5-28-3-D,1,B3,1,1
29,March,2019,N5-28-3-D,1,B4,1,1
29,March,2019,N5-28-3-D,1,B5,1,1
29,March,2019,N5-28-3-D,1,B6,1,1
29,March,2019,N5-28-3-D,1,C1,1,0
29,March,2019,N5-28-3-D,1,C2,1,1
29,March,2019,N5-28-3-D,1,C3,1,1
29,March,2019,N5-28-3-D,1,C4,1,0
29,March,2019,N5-28-3-D,1,C5,1,0
29,March,2019,N5-28-3-D,1,C6,1,1
29,March,2019,N5-28-3-D,1,D1,1,1
29,March,2019,N5-28-3-D,1,D2,1,1
29,March,2019,N5-28-3-D,1,D3,1,1
29,March,2019,N5-28-3-D,1,D4,1,0
29,March,2019,N5-28-3-D,1,D5,1,1
29,March,2019,N5-28-3-D,1,D6,1,0
30,March,2019,N-28-3-A,2,A1,1,0
30,March,2019,N-28-3-A,2,A2,1,0
30,March,2019,N-28-3-A,2,A3,1,1
30,March,2019,N-28-3-A,2,A4,1,0
30,March,2019,N-28-3-A,2,A5,1,1
30,March,2019,N-28-3-A,2,A6,1,0
